timestamp,open,high,low,close,volume
2015-12-31,180.0300,182.4300,179.3608,181.2400,492200
2015-12-30,184.0300,184.7550,180.1689,180.6500,684700
2015-12-29,182.3800,186.4500,182.3800,184.7300,404100
2015-12-28,182.2000,184.0000,177.8700,181.7300,464100
2015-12-24,181.8100,186.0000,181.5000,183.8500,338100
2015-12-23,183.5200,183.5200,181.0500,182.1200,530700
2015-12-22,181.0000,181.5200,177.7600,181.4200,981700
2015-12-21,182.5200,185.2430,178.2700,180.0000,681600
2015-12-18,182.0500,182.9800,177.3900,181.8100,993100
2015-12-17,185.0000,185.8500,181.1040,182.3600,746600
2015-12-16,183.3200,184.9500,180.8300,184.3400,733700
2015-12-15,178.0000,183.9300,177.9800,180.6700,1273400
2015-12-14,172.8100,177.7000,172.0100,177.5800,1006900
2015-12-11,175.0600,176.4050,169.4500,172.5300,1603100
2015-12-10,176.9400,179.9400,174.5300,177.1700,1031600
2015-12-09,179.8400,181.6550,176.1200,176.5000,1306000
2015-12-08,173.2000,181.2870,171.6181,180.5100,1225400
2015-12-07,178.0800,178.9400,174.6000,177.9400,1325400
2015-12-04,170.1000,179.9100,170.0000,179.1400,1650000
2015-12-03,171.5600,176.1000,169.4100,170.2800,1905500
2015-12-02,165.4800,172.0000,163.8400,170.9200,1687500
2015-12-01,164.5000,165.3250,161.2720,164.4400,1880300
2015-11-30,165.0100,166.6700,161.2700,166.6600,7182200
2015-11-27,167.7800,167.8500,158.5494,164.0100,1420200
2015-11-25,169.9800,170.3700,167.2450,169.4300,1298000
2015-11-24,164.1000,165.4898,162.5400,164.9800,981400
2015-11-23,165.0000,168.3500,164.2000,164.8700,1126000
2015-11-20,160.0000,164.7700,159.3500,163.6800,1297900
2015-11-19,156.3900,160.7980,156.0023,159.2200,1124500
2015-11-18,151.4400,154.7400,150.0000,154.2700,1229900
2015-11-17,146.8200,151.5000,146.8200,150.6900,1195600
2015-11-16,145.2600,147.6900,140.8000,145.8300,1370300
2015-11-13,153.1500,155.9600,147.9800,148.1100,1901800
2015-11-12,158.0000,159.3400,152.8200,153.3400,3002900
2015-11-11,148.5900,151.5000,147.5500,150.0700,1217800
2015-11-10,147.3200,148.3100,144.3400,147.1100,1016200
2015-11-09,147.0000,150.4600,146.0200,148.5200,893400
2015-11-06,145.0174,147.6900,143.8800,146.8200,684800
2015-11-05,146.8800,148.9868,143.3800,144.8700,964200
2015-11-04,144.2300,147.9000,144.2300,146.5900,770500
2015-11-03,143.4500,145.0000,142.2100,142.6000,672200
2015-11-02,144.7491,146.4600,143.4000,144.4000,825100
2015-10-30,142.0000,146.9700,141.7450,144.5300,748300
2015-10-29,142.3800,143.1360,139.5000,140.8400,455900
2015-10-28,143.1800,143.2050,140.5500,143.0300,531100
2015-10-27,141.4000,143.8400,141.0000,142.5200,653800
2015-10-26,141.9600,143.1400,139.5300,140.8700,665900
2015-10-23,143.3800,143.6850,140.3000,141.6000,832500
2015-10-22,138.4000,140.6800,137.2000,139.2000,685800
2015-10-21,139.0000,139.0000,134.8000,137.1700,701300
2015-10-20,138.0900,139.4200,136.7700,139.2000,552400
2015-10-19,138.0000,139.7490,136.4500,138.1800,1137000
2015-10-16,134.3841,140.8200,132.3600,139.7700,1441300
2015-10-15,131.2100,133.8950,130.7500,133.3900,891500
2015-10-14,133.2300,134.0000,128.8050,129.2700,806600
2015-10-13,130.1700,133.4650,129.9440,132.3300,450300
2015-10-12,130.4700,134.0000,130.4700,131.4800,613300
2015-10-09,131.7400,132.4400,128.7700,129.1600,504500
2015-10-08,128.0100,132.8200,126.6200,130.7100,650800
2015-10-07,128.4800,130.3000,125.4755,128.2500,639500
2015-10-06,128.1300,129.4800,124.8700,126.0400,589900
2015-10-05,123.0200,131.0000,121.0200,129.1700,1267400
2015-10-02,117.1500,125.2300,116.4200,122.7000,860300
2015-10-01,120.8100,121.4900,116.0100,117.4100,535800
2015-09-30,119.8800,124.0500,119.5600,120.1200,774100
2015-09-29,113.2200,119.5400,112.5150,118.5900,768200
2015-09-28,113.0000,114.8600,112.0800,114.3450,568000
2015-09-25,113.5600,114.2521,112.1100,113.1200,447800
2015-09-24,112.9200,114.3900,110.6500,112.9000,586700
2015-09-23,113.4200,114.7600,112.1000,114.4900,758100
2015-09-22,112.9700,115.3900,112.3800,113.6700,770000
2015-09-21,116.5000,117.7700,115.0000,115.0800,532900
2015-09-18,115.9984,117.7300,114.5400,115.0200,548600
2015-09-17,119.9900,119.9900,115.4400,116.3700,709800
2015-09-16,116.7400,120.2400,115.6600,118.8500,898200
2015-09-15,114.8300,117.9600,114.5700,114.8700,655400
2015-09-14,116.8500,117.4500,114.3365,114.8000,558300
2015-09-11,118.3200,118.8000,115.3750,117.4500,604700
2015-09-10,114.2100,125.4700,113.2700,119.3200,1751200
2015-09-09,114.8500,120.8200,113.8516,114.2100,1127200
2015-09-08,111.4400,115.1104,110.0100,112.3700,1048500
2015-09-04,108.2700,110.7000,106.6800,107.6700,746900
2015-09-03,110.0000,111.9120,108.6000,109.2400,591500
2015-09-02,110.4900,111.3000,106.6400,109.5100,758600
2015-09-01,107.3600,111.9400,106.4000,110.2300,1091200
2015-08-31,116.1600,117.0100,110.3700,111.1800,636400
2015-08-28,119.0000,119.9600,116.1900,117.9100,934400
2015-08-27,114.4900,122.0000,114.4900,120.8600,1124200
2015-08-26,115.3717,115.3800,107.1100,111.4300,1135800
2015-08-25,113.5800,117.1500,112.0500,112.5200,1386700
2015-08-24,104.0000,111.1355,102.8000,107.1400,1691100
2015-08-21,117.4700,121.0500,114.1400,114.1900,1211100
2015-08-20,120.5400,121.9900,118.4240,119.7300,969700
2015-08-19,121.3300,123.9800,119.5100,122.0800,630700
2015-08-18,120.5100,124.0000,116.5200,122.4900,1472000
2015-08-17,123.7430,125.2600,121.2900,124.0000,1201000
2015-08-14,132.0800,134.6200,125.6500,126.0400,1199000
2015-08-13,138.2500,138.6250,130.8000,133.9000,1717100
2015-08-12,138.0100,141.7250,133.7400,141.2000,1343200
2015-08-11,146.5800,147.9300,140.1100,141.5700,1017800
2015-08-10,149.3900,149.9700,146.4200,149.2200,743400
2015-08-07,147.1000,149.8900,145.4900,147.7900,573800
2015-08-06,146.0300,148.2100,144.8500,146.0300,385400
2015-08-05,143.8900,147.5000,143.5600,145.5500,614100
2015-08-04,140.4400,145.3700,140.1100,143.4200,639300
2015-08-03,139.1000,140.6100,135.2892,138.8400,735700
2015-07-31,141.0300,143.2900,136.7600,138.6300,740500
2015-07-30,141.0000,144.0144,139.1000,141.0300,452500
2015-07-29,141.9000,143.6200,140.5400,141.4700,683300
2015-07-28,139.9700,142.4310,138.5300,140.4500,1085000
2015-07-27,141.6900,143.4991,136.3100,138.5800,1548000
2015-07-24,150.5800,150.9900,147.3000,148.6500,696500
2015-07-23,151.8800,153.8700,150.1200,150.5800,715800
2015-07-22,147.1000,150.9500,147.0100,150.1700,637600
2015-07-21,150.0000,152.5000,148.1420,151.0500,609000
2015-07-20,150.3605,150.5800,147.0200,150.1700,571600
2015-07-17,153.0000,154.5240,149.5200,150.9400,1075400
2015-07-16,144.4400,150.9250,143.0000,150.7600,1018500
2015-07-15,142.8600,146.5898,140.7500,141.8800,949100
2015-07-14,139.6200,149.2764,139.6100,145.2100,1168800
2015-07-13,142.3200,142.9900,139.2700,141.0400,817500
2015-07-10,142.2000,143.9700,136.6800,139.9500,1122600
2015-07-09,137.6800,143.9400,137.6800,140.9600,2048100
2015-07-08,122.5100,134.5100,121.9900,132.3500,1506300
2015-07-07,130.5000,131.9500,116.0800,129.7800,3516300
2015-07-06,140.7500,141.4350,131.0000,133.9900,2034200
2015-07-02,143.5800,145.5800,142.1100,144.9300,639300
2015-07-01,143.4300,146.2500,142.8550,144.1300,776600
2015-06-30,143.2500,145.4600,142.7125,144.8650,1085800
2015-06-29,143.0000,143.6700,140.3600,140.6100,714400
2015-06-26,146.5000,146.8000,140.4000,144.4800,1166700
2015-06-25,148.9800,149.4900,146.0800,147.0200,417600
2015-06-24,149.7400,150.3900,147.4600,148.1800,512700
2015-06-23,146.9000,151.2615,145.0100,150.3900,977600
2015-06-22,150.9000,151.1900,144.6100,144.8900,1007000
2015-06-19,149.6032,150.1550,147.1600,149.3800,611800
2015-06-18,151.0000,151.8600,149.5000,150.7400,608600
2015-06-17,151.9900,154.8800,151.0100,151.2700,928600
2015-06-16,146.8400,151.4200,146.8358,149.8600,618400
2015-06-15,147.6000,150.3500,146.2730,148.1900,950700
2015-06-12,148.0000,151.3400,146.3000,150.0100,1273700
2015-06-11,147.8400,150.6800,146.5100,148.5300,1213400
2015-06-10,144.5400,147.4700,144.0000,147.1000,596700
2015-06-09,143.7000,145.0800,140.9009,144.2100,434700
2015-06-08,145.9461,150.0200,142.9200,144.0700,894800
2015-06-05,142.6000,146.9600,142.6000,145.5900,1426700
2015-06-04,143.3300,144.3900,142.7000,143.1800,779400
2015-06-03,146.2900,146.4000,143.8500,144.1400,709100
2015-06-02,143.1300,145.1700,143.1000,144.4300,917600
2015-06-01,143.6900,146.0800,141.5000,144.1700,905400
2015-05-29,141.9100,143.5000,140.6183,141.4100,505800
2015-05-28,142.1900,144.5000,139.6500,141.7600,767800
2015-05-27,145.5100,145.5930,142.0100,143.8700,985000
2015-05-26,148.9200,149.3600,144.1100,144.3900,1002800
2015-05-22,149.9500,149.9500,146.0000,146.2000,998700
2015-05-21,145.5600,150.3000,144.5900,149.4700,1134000
2015-05-20,141.8300,145.1100,141.0400,144.1300,1295600
2015-05-19,143.0000,143.4000,140.0550,140.3200,592900
2015-05-18,140.7700,142.4500,139.5000,141.3200,597800
2015-05-15,140.8600,142.5700,139.1800,141.1200,885500
2015-05-14,136.6400,143.9300,136.0600,140.8300,3053100
2015-05-13,127.5600,131.5200,127.4100,130.0000,1086600
2015-05-12,129.2300,129.9935,127.5900,127.7500,567600
2015-05-11,129.0000,129.9500,127.0400,128.8900,561300
2015-05-08,130.0000,130.3900,126.5200,129.2300,573600
2015-05-07,124.5200,128.1350,123.9900,127.5000,1034700
2015-05-06,125.6000,125.9000,122.0100,123.3000,633900
2015-05-05,128.0256,128.3700,125.1200,125.2950,594900
2015-05-04,127.3100,130.7900,126.3900,127.9800,581900
2015-05-01,128.3500,128.6300,125.2600,126.3900,624100
2015-04-30,125.9100,128.2400,124.9500,128.1900,700900
2015-04-29,123.7300,127.7800,122.5000,125.0000,627600
2015-04-28,124.0000,124.1500,121.3000,123.7300,349000
2015-04-27,122.9800,124.3800,122.2000,123.2600,522600
2015-04-24,119.0500,124.1800,117.5600,122.1900,592300
2015-04-23,114.3900,118.9600,113.7100,118.9300,752000
2015-04-22,116.2100,116.5700,112.4400,114.6400,659700
2015-04-21,114.9500,116.6500,114.5800,115.2300,292200
2015-04-20,113.9884,114.3020,112.0000,113.9200,276800
2015-04-17,114.6100,116.2300,110.6100,112.6800,736300
2015-04-16,116.0000,117.3700,114.3900,116.2400,797900
2015-04-15,116.9800,118.0000,114.8300,115.7400,418200
2015-04-14,117.5900,117.9800,113.5200,116.5000,694900
2015-04-13,118.5000,119.3300,116.8300,117.8200,357400
2015-04-10,119.4000,122.8000,118.4100,118.8000,888700
2015-04-09,119.5100,120.6900,116.5700,120.1500,757100
2015-04-08,113.6268,121.0000,113.6300,117.0400,1319800
2015-04-07,111.0000,116.4400,109.9000,112.0000,815700
2015-04-06,111.0100,112.0000,109.1300,111.0700,504700
2015-04-02,107.8800,111.7600,107.1970,111.5100,1048000
2015-04-01,104.7300,108.2100,104.7300,107.0600,354300
2015-03-31,103.8500,107.3400,103.1500,105.3000,849300
2015-03-30,104.0000,105.5940,102.5520,105.0200,354500
2015-03-27,102.0400,104.7300,101.4600,103.8300,511100
2015-03-26,100.0800,102.3800,98.7600,101.4600,355700
2015-03-25,102.7900,103.9700,99.4300,99.9500,368400
2015-03-24,103.1400,104.3900,102.0400,102.6500,365500
2015-03-23,101.7500,104.4800,101.5400,103.8700,403700
2015-03-20,98.2900,101.8500,98.0100,100.6700,491600
2015-03-19,100.6000,100.8700,97.1700,98.1800,471800
2015-03-18,99.7200,102.1200,99.1110,100.1000,557100
2015-03-17,99.3800,100.6100,98.0000,99.5200,341200
2015-03-16,97.0000,99.7300,96.5260,99.3000,585600
2015-03-13,94.2700,97.1100,94.1700,95.7250,551100
2015-03-12,98.3400,98.3400,94.1800,94.8300,515700
2015-03-11,99.2422,99.2400,97.3300,97.4700,298300
2015-03-10,99.8000,100.5500,98.1500,99.4900,365500
2015-03-09,100.6900,101.6300,99.8900,100.0100,544700
2015-03-06,101.6600,102.7700,99.9939,100.7600,388500
2015-03-05,97.8500,101.3900,97.5700,101.1000,495500
2015-03-04,95.1500,97.8300,95.1500,97.0400,693000
2015-03-03,96.2000,98.6600,95.2900,96.2800,889000
2015-03-02,101.2000,101.7630,96.6100,97.1000,1027100
2015-02-27,105.3100,106.0200,98.8400,100.0400,703800
2015-02-26,102.0000,107.0300,102.0000,104.7400,683100
2015-02-25,109.6700,109.8300,101.6800,101.9800,560900
2015-02-24,111.2000,111.2500,107.0191,109.5500,477300
2015-02-23,110.5600,112.0000,109.3700,111.6500,416600
2015-02-20,110.9900,110.9900,108.4161,110.0800,227500
2015-02-19,115.3300,115.5700,110.4300,110.6000,324300
2015-02-18,115.1200,115.2800,113.6834,114.9900,135200
2015-02-17,113.0000,115.1300,111.7800,115.0100,241400
2015-02-13,113.6000,114.3600,111.9252,112.9900,331500
2015-02-12,116.9500,117.4500,111.8600,113.4800,481100
2015-02-11,113.9500,116.6800,113.7000,116.0700,654900
2015-02-10,110.4200,116.2300,109.3300,114.8500,1322100
2015-02-09,110.1100,110.1168,105.6400,106.9400,868900
2015-02-06,116.3500,116.3500,111.5400,111.6400,432100
2015-02-05,116.2700,116.3050,114.2600,115.8800,364300
2015-02-04,114.8900,118.4700,114.6500,116.5300,497500
2015-02-03,112.3600,114.8680,111.0000,114.8100,379600
2015-02-02,109.5309,113.2500,107.9700,112.8900,354500
2015-01-30,108.3634,109.9200,107.2500,109.2500,331000
2015-01-29,108.4600,110.4444,107.3100,109.1700,360500
2015-01-28,110.7600,111.8500,107.9300,108.6000,366800
2015-01-27,110.2900,111.0800,109.1000,110.1600,431300
2015-01-26,112.9800,113.7700,109.7800,111.0600,807400
2015-01-23,111.9100,114.5900,111.9100,112.9000,361900
2015-01-22,113.8700,113.8700,110.0000,111.8700,540000
2015-01-21,111.3400,112.7700,110.5000,112.3900,298600
2015-01-20,109.7100,113.4100,109.0100,111.0700,546500
2015-01-16,106.5703,110.8200,106.3800,108.7000,748100
2015-01-15,105.6100,107.9000,104.6600,106.7000,568100
2015-01-14,103.7300,106.9700,103.3000,104.8600,442500
2015-01-13,104.4100,106.4900,103.6330,104.8700,388200
2015-01-12,104.5900,104.8900,102.6400,104.0100,467000
2015-01-09,103.0700,104.7700,102.2300,103.5800,301800
2015-01-08,102.8900,104.9900,102.6300,103.1250,419300
2015-01-07,101.9800,106.4700,101.7113,102.6200,648100
2015-01-06,99.8000,102.4800,98.6200,101.1000,419900
2015-01-05,98.9500,100.9850,98.4300,99.4000,210200
2015-01-02,99.8200,100.7300,96.8526,98.8100,327000
2014-12-31,99.4800,100.0700,98.2500,99.1400,170900
2014-12-30,99.0000,100.1450,98.3500,98.9900,266600
2014-12-29,101.9210,102.8000,99.3300,99.4400,241500
2014-12-26,101.3900,103.0100,99.8500,101.6000,247400
2014-12-24,100.2700,103.4400,99.7300,101.3100,77300
2014-12-23,102.6100,103.0000,99.5800,100.4100,243800
2014-12-22,103.0200,104.2700,102.2200,102.6600,329100
2014-12-19,103.0800,103.2200,101.6200,101.9400,389100
2014-12-18,98.8100,102.9700,98.8100,102.3200,455400
2014-12-17,99.5300,99.9600,97.3200,97.7400,258500
2014-12-16,99.9700,99.9700,97.7600,98.9300,430700
2014-12-15,99.6300,100.6800,98.7900,99.7500,296400
2014-12-12,99.4900,102.0000,98.2400,99.4500,341000
2014-12-11,97.5300,101.2900,96.0100,100.7800,463700
2014-12-10,100.1800,101.6400,96.3900,96.5600,368600
2014-12-09,95.9800,100.4959,95.2300,99.9000,601600
2014-12-08,101.8900,101.9550,97.1200,98.6100,486200
2014-12-05,101.9300,102.4000,100.9500,101.3400,367100
2014-12-04,104.1900,104.1900,101.4600,101.9300,426600
2014-12-03,104.7000,104.9400,103.0700,103.2200,253200
2014-12-02,105.3700,105.6770,103.7600,104.6400,232200
2014-12-01,104.9000,105.9500,103.7500,104.8400,371700
2014-11-28,107.0400,107.4650,104.9600,105.6700,268400
2014-11-26,103.9700,105.9100,103.6100,105.8200,285000
2014-11-25,104.5000,105.4900,103.4000,104.2000,327800
2014-11-24,105.0000,106.8100,103.5259,105.0200,634900
2014-11-21,104.4100,106.3000,103.7010,105.2300,679600
2014-11-20,100.8700,103.3500,100.2150,102.7000,602100
2014-11-19,101.1500,102.0800,99.6600,100.1600,314600
2014-11-18,101.0200,102.0000,99.7750,101.9000,382800
2014-11-17,100.6700,101.8100,99.8400,101.1200,385900
2014-11-14,99.4000,101.2889,97.9600,100.6400,653000
2014-11-13,94.6900,99.1800,94.0400,98.0000,982300
2014-11-12,94.4000,96.2200,94.2300,94.9300,519800
2014-11-11,93.9500,95.1000,93.3900,93.8500,481400
2014-11-10,92.6400,93.4300,92.3800,93.0800,563000
2014-11-07,92.5200,93.3600,91.7800,91.8000,343100
2014-11-06,93.6600,94.1000,91.8100,92.8000,315700
2014-11-05,95.0700,95.4988,92.7600,93.3500,296400
2014-11-04,93.1500,95.0600,92.7200,94.0700,799200
2014-11-03,95.4900,95.5900,93.5300,93.8300,426100
2014-10-31,94.9700,95.7925,94.5800,94.7200,393700
2014-10-30,92.2300,94.9100,92.1500,94.0100,461900
2014-10-29,93.6800,94.0800,91.8300,92.0100,423500
2014-10-28,91.9700,93.2100,91.5709,92.7500,369500
2014-10-27,91.8130,92.6200,90.7600,91.9700,475200
2014-10-24,91.4193,93.4400,90.8000,92.7400,307300
2014-10-23,93.0300,93.7300,91.9500,92.1000,457300
2014-10-22,92.0900,94.2050,91.7700,91.9700,355600
2014-10-21,91.5900,94.9700,91.5955,92.2200,588700
2014-10-20,88.3100,90.5700,88.0600,90.2000,481900
2014-10-17,89.1200,89.8900,87.5800,88.0600,315800
2014-10-16,86.8400,88.8100,85.9200,88.1000,816500
2014-10-15,85.1200,89.4546,83.8700,88.9900,1132300
2014-10-14,83.8900,87.5000,83.0500,85.8600,568000
2014-10-13,83.2100,85.0700,82.5000,83.0100,809600
2014-10-10,85.4400,86.5900,82.7500,83.4200,929800
2014-10-09,85.2500,86.8800,84.9000,85.0000,672400
2014-10-08,84.0700,85.9100,82.6500,85.0000,806300
2014-10-07,83.6900,85.2435,83.5000,83.6700,377700
2014-10-06,84.0700,85.2800,83.2500,84.1800,301500
2014-10-03,83.2000,84.3300,82.9985,83.3700,260100
2014-10-02,82.8200,83.9500,81.4200,82.4100,286400
2014-10-01,86.0600,86.0900,81.7800,82.9500,359000
2014-09-30,85.5000,85.7900,84.3200,85.6600,362300
2014-09-29,84.7500,86.7300,83.8711,84.9900,363900
2014-09-26,85.3600,86.8300,85.1000,85.7000,286400
2014-09-25,87.7400,87.9800,84.6000,84.9700,334200
2014-09-24,87.9200,88.7700,87.3100,88.3200,265700
2014-09-23,86.7000,88.4760,86.5110,87.3100,174100
2014-09-22,88.2400,88.9800,86.4400,87.0100,301500
2014-09-19,89.4000,90.0800,87.5500,88.8400,406100
2014-09-18,88.7200,89.5500,88.2900,89.4500,209300
2014-09-17,88.9200,88.9200,87.5936,88.1700,260900
2014-09-16,86.0100,88.5200,85.5550,88.1400,256900
2014-09-15,88.6200,88.6222,85.9300,86.6200,239500
2014-09-12,88.6000,88.7250,88.0816,88.3200,183700
2014-09-11,87.3100,88.7400,87.1900,88.6300,139100
2014-09-10,87.6700,88.6000,87.1300,87.9100,236400
2014-09-09,88.6100,89.8000,87.8800,88.1600,316300
2014-09-08,89.5100,90.3250,88.6600,88.9300,290800
2014-09-05,89.7900,89.9080,89.2400,89.6700,318300
2014-09-04,88.7900,90.6976,88.7900,89.7800,303100
2014-09-03,88.4500,88.9100,87.7300,88.2600,461800
2014-09-02,87.7200,88.5800,87.5100,87.9000,312600
2014-08-29,88.4900,88.9700,87.8600,88.0400,247500
2014-08-28,88.9300,89.8950,87.7900,88.2900,229700
2014-08-27,89.6600,90.7700,88.6500,89.5400,395600
2014-08-26,89.7900,91.0600,89.1000,90.1200,456500
2014-08-25,88.3100,89.6400,88.0360,89.5400,369700
2014-08-22,88.2000,88.8300,87.2500,87.7300,149200
2014-08-21,88.4000,89.2400,87.8200,88.2000,300000
2014-08-20,88.5800,89.3500,88.0500,88.1000,190500
2014-08-19,88.6200,89.5500,88.0509,88.5800,316100
2014-08-18,87.6700,89.6720,87.1900,89.1000,625900
2014-08-15,85.4000,87.4200,85.0110,86.9600,560700
2014-08-14,85.0000,85.8700,81.6810,85.4100,694600
2014-08-13,83.6000,85.0000,82.4000,84.0600,638000
2014-08-12,82.5700,83.8100,81.6100,82.6500,429600
2014-08-11,83.6300,84.0600,82.9500,83.4800,296000
2014-08-08,83.1600,83.9050,82.0800,82.9000,387100
2014-08-07,82.3500,83.9600,81.8400,82.9500,329100
2014-08-06,82.1600,82.8200,81.5000,82.5800,325500
2014-08-05,83.4300,83.8800,82.4400,82.7500,282400
2014-08-04,82.8100,83.6200,81.8600,83.4100,401600
2014-08-01,84.0000,84.0075,80.7700,82.2100,396100
2014-07-31,84.7000,85.5736,83.3400,84.0400,368300
2014-07-30,85.0500,86.4231,84.0700,85.7900,322100
2014-07-29,86.1100,86.7500,84.8100,85.0200,546200
2014-07-28,84.2900,86.4700,82.9510,85.8900,724300
2014-07-25,85.0000,85.4150,83.4500,83.6300,374000
2014-07-24,83.7542,85.0000,82.4200,84.6300,258800
2014-07-23,85.4600,85.4600,83.1842,84.1200,305500
2014-07-22,83.8500,85.1900,83.4300,84.9100,489500
2014-07-21,82.1900,83.5000,81.8000,82.9400,380100
2014-07-18,81.6800,82.6700,80.9900,81.9900,341800
2014-07-17,81.5900,82.3700,80.5700,80.7500,646100
2014-07-16,79.0000,82.1900,78.8350,81.6800,882700
2014-07-15,78.0300,78.6000,76.7916,78.4100,268200
2014-07-14,77.2100,79.0000,77.1300,78.0000,330300
2014-07-11,76.1500,77.2650,75.5170,76.3500,283500
2014-07-10,74.7100,76.5000,74.0210,76.1200,259400
2014-07-09,75.3300,76.3900,74.8950,76.0500,310300
2014-07-08,77.4200,77.8600,73.5900,75.7400,467200
2014-07-07,79.6900,79.6900,77.3200,77.9400,185500
2014-07-03,79.4300,79.7000,78.3000,79.3800,121200
2014-07-02,79.0000,79.6700,78.3000,78.8000,374000
2014-07-01,78.5000,79.1000,78.4000,78.9000,214700
2014-06-30,77.7000,78.6800,77.4100,78.3600,353300
2014-06-27,77.8800,78.7500,76.9700,77.6900,303200
2014-06-26,77.2500,78.7300,77.0300,78.2900,445500
2014-06-25,76.8800,77.6000,76.6000,77.0900,507400
2014-06-24,76.3000,78.1700,76.1000,77.6200,464100
2014-06-23,77.1900,77.1900,76.0050,76.7100,324700
2014-06-20,77.3000,77.3000,76.2800,77.1900,460800
2014-06-19,76.1400,77.0600,75.5033,77.0300,270800
2014-06-18,75.4900,76.5000,75.0700,76.2800,467600
2014-06-17,75.2100,77.1600,75.1800,75.7000,638500
2014-06-16,74.6700,75.4200,73.6700,75.1200,388600
2014-06-13,75.7680,75.9900,74.1900,75.4200,1878600
2014-06-12,72.8900,76.1800,72.5800,75.8400,2048500
2014-06-11,72.3300,72.8500,71.9000,72.5300,950300
2014-06-10,71.6500,72.4900,71.6500,72.3900,690900
2014-06-09,71.0200,71.9900,70.8800,71.4200,296700
2014-06-06,71.0000,71.2600,70.0400,70.8500,548600
2014-06-05,70.8500,71.3850,70.3200,71.0300,252000
2014-06-04,69.2300,71.6800,69.2300,71.0400,373400
2014-06-03,69.9000,70.0700,69.1300,69.6400,197300
2014-06-02,71.1800,71.4000,69.3800,70.2000,250200
2014-05-30,71.6800,71.8200,70.5500,71.1600,310600
2014-05-29,71.5600,71.5600,70.8000,71.4700,336200
2014-05-28,71.6400,71.6400,70.6800,71.0500,364100
2014-05-27,71.7600,71.7600,70.2600,71.1600,374500
2014-05-23,71.4000,71.4000,70.1100,71.0400,361600
2014-05-22,72.0100,72.0350,71.1100,71.4400,249600
2014-05-21,71.6400,72.3000,71.1300,71.6700,519200
2014-05-20,70.7000,71.7000,70.7000,71.0100,997600
2014-05-19,70.4300,71.4780,70.2700,70.7000,963000
2014-05-16,71.4900,71.7570,69.7500,70.6700,529300
2014-05-15,69.8000,72.7200,69.1000,71.2500,1094300
2014-05-14,71.0000,71.8800,70.0020,71.0400,901000
2014-05-13,71.2456,71.7500,70.1400,71.4300,571200
2014-05-12,67.8400,72.3300,67.1500,71.4700,958500
2014-05-09,67.3500,67.8560,64.9200,67.1500,650900
2014-05-08,67.1647,68.9200,67.0000,67.6300,462100
2014-05-07,69.5600,70.2800,66.6400,67.0700,440200
2014-05-06,70.0800,70.5100,69.1900,69.3800,248100
2014-05-05,69.1600,70.4070,69.0300,70.1500,207500
2014-05-02,69.5400,71.0700,69.3300,69.8500,530700
2014-05-01,68.5000,71.0400,68.0500,70.0100,355000
2014-04-30,69.2400,69.3050,67.5100,68.0900,431600
2014-04-29,67.9800,69.5300,67.3500,69.4600,690300
2014-04-28,70.7400,71.8150,66.9900,67.9800,1305100
2014-04-25,72.7000,74.1500,70.4100,71.1200,907900
2014-04-24,74.2500,74.2500,72.6600,73.3900,623400
2014-04-23,74.2600,74.2600,72.6600,73.7000,545500
2014-04-22,74.8000,74.8140,73.5900,74.1400,854100
2014-04-21,71.7800,75.1000,71.3000,74.0400,779500
2014-04-17,69.9700,71.3053,68.9000,71.1900,431500
2014-04-16,70.0000,70.4900,68.7700,69.7700,316600
2014-04-15,68.8000,69.7900,68.5900,69.5300,778800
2014-04-14,68.3100,69.8000,67.8700,69.1500,589100
2014-04-11,68.0100,69.9638,67.8760,68.2200,946700
2014-04-10,68.2400,68.9700,67.5140,68.2800,787200
2014-04-09,67.8090,68.5000,67.0900,67.9100,709400
2014-04-08,65.0600,67.2800,64.7100,67.2000,569400
2014-04-07,64.0100,65.0900,63.2700,64.7000,715100
2014-04-04,66.0200,66.0200,63.7755,64.4500,658700
2014-04-03,66.5000,67.3700,64.5450,65.5300,978600
2014-04-02,70.0000,71.4889,66.0000,66.2300,978100
2014-04-01,67.7700,70.0600,67.7700,69.8200,572900
2014-03-31,68.8700,69.9600,67.1700,67.3000,682000
2014-03-28,65.4000,68.1900,65.0100,68.1300,1183200
2014-03-27,66.2500,67.2000,63.4598,65.0000,1553300
2014-03-26,65.1900,66.4600,64.6500,66.3100,1133300
2014-03-25,65.7183,65.9700,64.3200,64.7500,778400
2014-03-24,65.1800,65.3700,63.8000,64.8900,1273500
2014-03-21,64.7600,65.1000,63.0500,64.4800,762600
2014-03-20,63.8000,64.2700,62.9200,63.3500,841100
2014-03-19,65.3800,65.6600,63.4700,63.9700,1081100
2014-03-18,64.8600,66.3100,64.4400,65.9300,661900
2014-03-17,66.1200,66.2500,63.9000,64.7300,1082100
2014-03-14,65.6500,66.0600,64.8452,65.1000,675400
2014-03-13,67.8000,68.2800,65.5100,66.1200,909200
2014-03-12,67.6100,68.1100,66.1800,67.6000,540900
2014-03-11,70.6100,70.7900,68.2600,68.3100,575100
2014-03-10,71.0000,71.0000,69.1000,70.0000,694000
2014-03-07,73.1430,73.5800,71.4500,71.5900,1027700
2014-03-06,71.0600,73.5600,70.5400,72.5500,880800
2014-03-05,68.8000,70.6600,68.6000,70.4000,509500
2014-03-04,68.9700,69.4200,68.0191,68.8200,882600
